#key	synopsis
kof2002	O segundo &quot;dream match&quot; sem trama da série King of Fighters, este jogo apresenta 39 personagens normais e 5 personagens secretos, alguns dos quais não aparecem desde o KOF98. O sistema de jogabilidade também mudou. O sistema de atacantes e as equipes de quatro personagens encontradas nos últimos três lançamentos de KOF foram totalmente removidos. Em seu lugar estão as equipes de três personagens da velha guarda e o sistema &quot;Advance&quot; do The King of Fighters '97 e The King of Fighters '98.
kof2003	Como The King of Fighters 2002, este jogo volta ao antigo formato 3-para-3 usado do KOF '94 ao KOF '98. Um novo recurso para este jogo que os fãs do KOF da velha guarda podem ter dificuldade em se acostumar é o novo sistema de equipe intercambiável. Você ainda escolhe três personagens e decide a ordem dos seus personagens antes de uma partida, mas agora você tem a opção de mudar para outro personagem durante uma partida. Você pode mudar a qualquer momento durante uma partida, mas você não pode quando dois de seus companheiros de equipe foram retirados, e apenas um personagem é deixado em reserva.
kof94	King of Fighters '94 é notável por ser um dos primeiros jogos de luta conhecidos que coloca times de lutadores um contra o outro em combate único. Cada equipe consiste de três lutadores para cada jogador, sendo o vencedor o jogador que é capaz de eliminar o outro time primeiro. Cada personagem ativo pode carregar, ao estilo &quot;Art of Fighting&quot;, para ganhar acesso a &quot;Desperation Moves&quot;, ou &quot;DMs&quot; (movimentos que funcionam muito como Super Combos de Street Fighter). Jogando contra o computador, o jogador deve derrotar todas as 8 equipes no jogo, a fim de chegar ao chefe final, Rugal Bernstein.
kof95	A primeira sequência da série King of Fighters começa um ano após o final do primeiro torneio. Mais uma vez, lutadores de todo o mundo recebem um misterioso convite para um torneio de luta em equipe. E assim como no ano passado, parece que o notório criminoso Rugal Bernstein está por trás disso, aparentemente retornando do mundo dos mortos para se erguer mais uma vez ... King of Fighters '95 apresenta o rival de Kyo Kusanagi, Iori Yagami, e coloca Kyo como personagem principal para o resto da série. A jogabilidade de The King of Fighters '95 está essencialmente inalterada em relação ao título anterior, embora introduza o conceito de &quot;edição de equipe&quot;, que permaneceria como um recurso padrão da série. Usando o recurso &quot;editar equipe&quot;, é possível criar uma equipe totalmente personalizada usando qualquer um dos lutadores disponíveis ou usar uma das equipes padrão, se desejar.
kof96	A principal série da SNK retorna para mais um ano. Muitas das mudanças no lançamento do KOF deste ano vêm na forma de gráficos aprimorados, efeitos sonoros, música e sprites de personagens totalmente refeitos. A jogabilidade do sistema foi alterada com a adição de combos multi-hit &quot;Rush&quot; e novos movimentos para praticamente todos os personagens. O enredo da série recebe grande foco nesta versão com a Saga Orochi girando em alta velocidade. Outras características do ano anterior incluem a capacidade de escolher entre o modo &quot;Team Fighting&quot; padrão ou o tradicional estilo de jogo &quot;Single Fighter&quot;, além dos modos de jogo &quot;Versus&quot; e &quot;Survival&quot;.
kof97	Mais um ano, outro KOF. As adições este ano vêm na forma de gráficos e sons ligeiramente melhorados, novos movimentos e um novo modo de jogo. A jogabilidade é muito mais orientada pelo enredo, já que você tem chefes intermediários que podem mudar dependendo de qual time você selecionar. Além disso, existem vários finais especiais que são mostrados apenas quando certas combinações &quot;Edit Team&quot; são selecionadas. Novos personagens incluem o New Face Team, o Fatal Fury Outlaw Team (com a estréia em KOF de &quot;Blue&quot; Mary Ryan e Ryuji Yamazaki, e o retorno de Billy Kane), e o aluno de Kyo, Shingo Yabuki. No total, The King of Fighters '97 tem 29 personagens diferentes.
kof98	O King of Fighters '98 faz uma pausa na saga Orochi e, em vez disso, é apresentado como um &quot;Dream Match&quot; (semelhante ao Mortal Kombat Trilogy, mas sem o componente história). A maioria dos personagens dos últimos quatro anos retorna, fornecendo ao jogador uma lista muito grande contendo 38 psersonagens. Muitos dos personagens foram alterados na tentativa de equilibrar o jogo, independentemente da escolha do lutador pelo jogador. Rugal Bernstein é fornecido como um personagem não-secreto pela primeira vez no KOF '98, e vários personagens regulares ocultam versões &quot;alternativas&quot; que também podem ser usadas no jogo.
kof99	Chegamos mais uma vez ao tempo para o famoso KOF Tournament! Novos rostos e velhos se juntam para participar do último torneio KOF, mas algo parece errado. Por que o torneio deste ano foi anunciado sem fanfarra? O que poderia estar acontecendo? Isso é para você descobrir! Apresentando uma jogabilidade KOF clássica com um novo toque: The Striker Match!
kotm	King of the Monsters é um jogo de lutas (humano Vs humano ou humano Vs computador) no qual são usados criaturas gigantes que competem pelo título de campeão mundial dos monstros. O jogador tem o controle de monstros parecidos com Godzillas e batalham em diferentes cidades do mundo. A medida que a luta avança as cidades são gradualmente destruídas pelas criaturas. Os jogadores podem interagir com os cenários, pegando barcos por exemplo, e usando como armas contra seu rival.
kotm2	O objeto do King of the Monsters 2 é semelhante ao seu predecessor. Escolha entre três monstros que incluem um grande lagarto, um grande macaco robótico e um enorme humano mutante. Em seguida, caminhe por cada cidade, certificando-se de destruir tudo no local, incluindo aviões, edifícios e outras criaturas. Quando destruídos, alguns prédios revelam power-ups que tornam seu personagem mais poderoso. No final de cada cidade, você vai cara a cara com a criatura chefe. Existem pequenos estágios entre os quais você luta contra um segundo monstro por pontos de bônus, ou você cai do céu e aterrissa debaixo d'água onde você tenta coletar pontos e power-ups enquanto cai.
lastblad	Durante o período da história japonesa conhecido como Bakumatsu, Shinnosuke Kagami, cansado de não ver nenhum oponente a sua altura, decide abrir o Portão do Inferno para que ele pudesse ter o sublime poder sobre a Terra. Porém a historia começa antes disso. Kaede era um jovem feliz que vivia a treinar com seu mestre e pai adotivo Gaisei e seus dois irmãos adotivos: Minakata Moriya e Yuki. Certa tarde Kaede e Yuki decidem treinar, ao voltar encontram seu mestre morto ao chão com Moriya ao lado sem dizer nada, logo Kaede parte para cima de Moriya e lhe desfere um soco no rosto, porem Moriya se levantava e sai de lá sem dizer nada. Anos depois, Kaede (agora com seus 17 anos) e Yuki (com seus 18 anos), partem em busca de respostas acerca do assassinato de seu mestre. Em sua jornada Kaede descobre que é a reencarnação do Deus Seiryu, o Dragão Azul do Trovão. Juntamente com as outras reencarnações de Deuses: Genbu no Okina, que representa Genbu a Tartaruga Negra da Terra, Naoe Shigen, que representa Byakku o Tigre Branco do Vento, e Shinnosuke Kagami, que representava a Suzaku a Fênix Vermelha do Fogo. Yuki e Kaede descobrem que o verdadeiro assassino de seu mestre era Kagami e não Moriya. Após enfrentar e derrotar o Demônio das espadas Akatsuki Musashi, que havia chegado à terra através do portão aberto por Kagami, Kaede manifesta seu verdadeiro poder e a força de Seiryu no confronto contra Kagami. Kaede derrota Kagami, porém o Portão do Inferno permanece aberto. The Last Blade é um Jogo eletrônico de luta em 2D, lançado pela desenvolvedora de jogos eletrônicos japonesa SNK em 1997.
lastbld2	Kaede consegue finalmente derrotar Shinnosuke, porém os portões do inferno não se fecham. Seis meses depois, Okina avisa que é necessario encontrar uma moça que tenha o poder de selar o mal. Kaede e Yuki partem viagem à procura desta até que, eventualmente, ambos descobrem que a própria moça capaz desta tarefa seria Yuki. Com isso, Kaede se entristece por ter que deixar Yuki correr perigo e pelo fato de ter que lutar contra o seu próprio pai, Kouryu. The Last Blade 2 é um Jogo eletrônico de luta desenvolvido pela SNK para arcades em 1998, ambientado no período da história do Japão conhecido como Bakumatsu, servindo como sequência direta para o jogo The Last Blade.
lasthope	Pilote sua luta nave estelar Z-42 Warpstar como a última linha de defesa da Terra contra o avanço do Império do Mal. Last Hope - um &quot;atirador tático&quot; auto-descrito se parece muito com uma versão mais difícil de um clássico R-Type. O jogo, no entanto, adiciona uma inovação menor à fórmula testada e comprovada, permitindo que o jogador gire a cápsula de proteção 360 ° ao redor da espaçonave. O jogo apresenta seis estágios distintos e quatro armas.
lastsold	Durante o período da história japonesa conhecido como Bakumatsu, Shinnosuke Kagami, cansado de não ver nenhum oponente a sua altura, decide abrir o Portão do Inferno para que ele pudesse ter o sublime poder sobre a Terra. Porém a historia começa antes disso. Kaede era um jovem feliz que vivia a treinar com seu mestre e pai adotivo Gaisei e seus dois irmãos adotivos: Minakata Moriya e Yuki. Certa tarde Kaede e Yuki decidem treinar, ao voltar encontram seu mestre morto ao chão com Moriya ao lado sem dizer nada, logo Kaede parte para cima de Moriya e lhe desfere um soco no rosto, porem Moriya se levantava e sai de lá sem dizer nada. Anos depois, Kaede (agora com seus 17 anos) e Yuki (com seus 18 anos), partem em busca de respostas acerca do assassinato de seu mestre. Em sua jornada Kaede descobre que é a reencarnação do Deus Seiryu, o Dragão Azul do Trovão. Juntamente com as outras reencarnações de Deuses: Genbu no Okina, que representa Genbu a Tartaruga Negra da Terra, Naoe Shigen, que representa Byakku o Tigre Branco do Vento, e Shinnosuke Kagami, que representava a Suzaku a Fênix Vermelha do Fogo. Yuki e Kaede descobrem que o verdadeiro assassino de seu mestre era Kagami e não Moriya. Após enfrentar e derrotar o Demônio das espadas Akatsuki Musashi, que havia chegado à terra através do portão aberto por Kagami, Kaede manifesta seu verdadeiro poder e a força de Seiryu no confronto contra Kagami. Kaede derrota Kagami, porém o Portão do Inferno permanece aberto. The Last Blade é um Jogo eletrônico de luta em 2D, lançado pela desenvolvedora de jogos eletrônicos japonesa SNK em 1997.
lbowling	League Bowling no Neo Geo oferece a chance de derrubar pinos de boliche, o que é mais de bom humor. Jogável em até 4, este título oferece muitos modos de jogo para apimentar o modo clássico. O conjunto é pontuado por pequenas cenas em look cartoon, que chegam para alegrar as festas.
legendos	Joe Yabuki é um pequeno bandido vagando pelas ruas. Ele é avistado por um treinador de boxe retirado do circuito que o vê como um futuro campeão e que, portanto, decide pegá-lo nas mãos. Esta é a trama deste jogo de boxe para a Neo Geo, adaptado do mangá &quot;Ashita No Joe&quot; criado por Tetsuya Chiba e Asao Takamori nos anos 70.
looptris	LOOPTRIS é um jogo no estilo Tetris em 3D, onde as peças clássicas se empilham sobre uma plataforma cilíndrica que você pode girar. Pode ser jogado por 1 ou 2 jogadores.
lresort	Em um futuro distante, os humanos colonizaram o espaço. Um vírus de origem desconhecida apoderou-se da maioria das inteligências artificiais, voltando-as contra a humanidade com o único objetivo de aniquilá-la. Você joga como um dos pilotos da Operação Last Resort neste jogo sobre Neo Geo, a última esperança para os humanos.
magdrop2	Em Magical Drop II em Neo Geo, controle um palhaço que apanha e atira balões. Você tem que coletá-los por cores idênticas para que explodam e liberem espaço. O modo de dois jogadores permite competir contra a CPU ou um amigo.
magdrop3	Esta é a terceira parte da série de quebra-cabeças Magical Drop. No jogo, você controla um palhaço que joga bolinhas na tela no aglomerado de bolinhas, pedras e cristais multicoloridos. O objetivo é obter três ou mais peças da mesma cor para remover as bolinhas, mas você também pode pegar mais de uma na hora para criar combos e obter melhores blocos &quot;especiais&quot; na parte superior da tela. Você pode jogar o jogo nos modos single player ou contra um amigo no modo versus. No modo versus, você escolhe seu personagem, muito parecido com um jogo de luta, cada um com seus próprios contra-ataques e habilidades.
maglord	Magician Lord em Neo Geo é um jogo de ação e aventura onde você joga como o poderoso mago Elta e deve lutar seu caminho através de oito níveis cheios de inimigos demoníacos. Use seus poderes mágicos para se transformar em um dragão, samurai e muito mais!
mahretsu	Um jogo mahjong onde você pode criar seu próprio rosto para seu personagem!
marukodq	Um jogo de quiz japonês baseado em uma série de mangá/anime!
matrim	O rei de certo país quer encontrar um digno sucessor para o trono e o marido ideal para sua filhinha (ou uma mulher bonita e forte para seu filho mais velho). Então ele tem um torneio de lutas onde o prêmio é a mão da princesa e a sucessão do trono.
miexchng	Money Puzzle Exchanger no Neo Geo é um jogo de puzzle no qual deve agrupar peças do mesmo valor em grupos de 4 ou mais para que desapareçam. Conforme você avança, novas peças aparecem no topo da tela e o objetivo é classificá-las com rapidez suficiente para não ficarem sobrecarregadas.
minasan	Um desafiante jogo de mahjong com personagens muito estranhos e elementos emprestados do jogo de tabuleiro. É baseado na comédia japonesa 'Minasan no Okage Desu' criada por 'Tunnels', que foi ao ar na Fuji TV de 1988-97. Muitos desses personagens aparecem no jogo.
mslug	Metal Slug, originalmente lançado no Neo Geo, é um side-scrolling shoot'em'up. O jogador(es) assume o papel de um soldado (ou dois) e luta contra um gigantesco exército. Cada nível consiste em correr para frente e explodir tudo o que se move, enquanto coleta power-ups ao longo do caminho (há também uma grande variedade de armas no jogo). No final de cada nível, o jogador enfrenta um chefe gigantesco.
mslug2	Como Marco, Eri, Tarma ou Fio, você deve derrotar o malvado General Morden e seus capangas. Para fazer isso, você deve derrotar vários inimigos que ficam no seu caminho. Ao longo do jogo, você pode coletar novas armas, incluindo Heavy Machine Gun, Shot Gun, Rocket Launcher, Flame Shot, Laser Shot, Flame Bottles, and Armor Piercer. Também espalhados por todo o jogo, você pode andar em quatro veículos diferentes (conhecidos como Slugs), como o Metal Slug, Slug Flyer, SlugNoid e Camel Slug. Ao usar esses veículos, você pode causar uma destruição impressionante contra o exército maligno de Morden. Outros itens, como energia, munição extra e comida (coma demais e seu jogador ganhará peso) também são encontrados durante o jogo.
mslug3	Na terceira parte da série Metal Slug, o General Morden está de volta e ele planeja estabelecer uma nova ordem mundial. Você guia um dos heróis: Marco, Tarma, Eri ou Fio enquanto eles abrem caminho através de níveis laterais com um tema único, repleto de incontáveis inimigos e chefes difíceis. Você tem que libertar os reféns e você pode montar veículos bizarros, como camelos, elefantes, tanques e robôs.
mslug3b6	Metal Slug 6 é um hack de &quot;Metal Slug 3&quot;. O verdadeiro Metal Slug 6 foi lançado para o sistema arcade Atomiswave.
mslug4	O 5º episódio da mais famosa série de tiro dos arcades traz a jogabilidade clássica inalterada, uma nova arma, 6 novos veículos, bem como 2 novos soldados para o panteão. A introdução mais notável da série é o Sistema Metalish, dando ao jogador uma nova possibilidade de ganhar mais pontos: depois de pegar certos emblemas em forma de escudo, uma barra de cronômetro será exibida na parte superior da tela. Durante esse tempo, você deve atirar rapidamente no maior número de inimigos possível e, dependendo da sua atuação, você receberá um bônus correspondente a um distintivo que será adicionado à sua pontuação após completá-lo. Quando você morre, o bônus desaparece.
mslug5	A quinta edição da mais famosa série de tiro dos arcades traz muitas mudanças: desta vez, você não enfrentará o exército de Morden como nos jogos anteriores, mas um novo grupo de inimigos que compõe o já mencionado Exército Ptolemaico. Mais conteúdo neste título incluem 3 armas e 2 veículos de jogos passados foram reincorporados, assim como 3 novos veículos. A adição mais importante é um movimento deslizante: pressionar o botão B ao fazer o agachamento fará seu personagem deslizar por um curto período de tempo no solo. Você não será capaz de lançar granadas, mas sua arma pode ser disparada normalmente.
mslugx	Metal Slug X é uma versão alternativa do Metal Slug 2. Diferente do primeiro jogo da franquia, Metal Slug X permite que você escolha os personagens Marco, Tarma, Eri e Fio. O General Morden derrotado por Marco e Tarma resolve se aliar a alienígenas que vem do espaço e a sua contínua ambição de conquistar o mundo. Durante as missões deve-se libertar os prisioneiros, estes oferecem armas e equipamentos que podem ser usados no combate. São 6 missões até o final onde os alienígenas prendem Morden e o Exército se une para destruir os alienígenas e libertar o general.
mutnat	Experimentos genéticos deram terrivelmente errados e transformaram toda a população de uma cidade em mutantes. Em Mutation Nation on Neo Geo, você joga como um dos dois bravos companheiros encarregados de trazer ordem a esta vila amaldiçoada.
nam1975	Como soldado, você e / ou um amigo devem viajar pelo Vietnã para impedir que o cientista e seu mundo destruam a máquina a laser. No jogo, você deve atirar em soldados inimigos, tanques, helicópteros, jipes e muito mais, apontando o cursor da metralhadora e atirando neles. Em cada local, você pode pegar armas mais poderosas, como metralhadoras e lança-chamas, mas elas têm um suprimento limitado de munição. Pressionar para baixo no joystick enquanto corre ao mesmo tempo fará com que seu personagem realize uma cambalhota e fique invencível por um segundo. No final de cada local, você precisará derrotar uma série de chefes, que não são iguais a cada jogo. As cenas cortadas são visualizadas entre locais e contêm um diálogo digitalizado dramático.
ncombat	Ninja Combat em Neo Geo é um beat'em lançado na plataforma SNK. Sozinho ou com 2 jogadores, jogue como um ninja e derrote seus oponentes com armas brancas, técnicas de combate e bônus de poder espalhados pelos campos. No meio de cada nível, o jogador enfrenta um meio-chefe que, uma vez derrotado, torna-se jogável.
ncommand	Ninja Commando em Neo Geo é um beat'em all no qual o jogador comanda três guerreiros com estilos particulares. Durante sete níveis, viaje pelos 4 cantos do globo e neutralize o &quot;destruidor&quot; antes que ele consiga transformar o planeta em um campo de batalha. Cada personagem tem uma técnica normal e uma técnica mortal que deve ser usada com moderação, pois diminui sua barra de energia.
neobombe	Neo Bomberman em Neo Geo é um jogo de ação no qual você joga como um dos 12 personagens oferecidos. O objetivo do jogo é detonar uma bomba perto de seu oponente para reduzi-lo a cinzas. Dois modos estão disponíveis: um modo normal compreendendo 5 ambientes diferentes e um modo de batalha permitindo que 4 jogadores competam simultaneamente com 2 consoles conectados
neocup98	Neo Geo Cup'98 é um simulador de futebol baseado na Copa do Mundo de 1998. Este título é uma nova parcela da série Super Sidekicks e atualiza todos os dados para focar no evento. Na fase de qualificação ou durante o mata-mata, lidere uma das 64 equipes disponíveis para a vitória.
neodrift	Neo Drift Out em Neo Geo é um jogo de rally que inclui 3 veículos (Toyota Celica, Subaru Impreza e Mitsubishi Lancer) e 6 corridas para tantos ambientes. A direção é feita exclusivamente em patins e cada percurso deve ser concluído dentro do tempo estipulado para acessar o próximo nível.
neomrdo	Neo Mr. Do! é uma versão aprimorada do Mr. Do!, e apresenta gráficos melhorados, som estéreo e intermissões que podem ser visualizadas quando uma área é concluída. Você também pode viajar para as fases bônus, onde o objetivo é fazer o seu caminho em direção à saída, colocando cuidadosamente as maçãs para criar um caminho. Estes estágios bônus podem ser alcançados matando todos os inimigos na tela, ao invés de coletar todos os itens que estão em grupos.
neothund	Neo Thunder é um jogo de tiro espacial. Você se move por toda a tela atirando em bandidos e esquivando-se da miríade de balas na sua direção.
nitd	Esta era uma história antiga, quando as pessoas ainda acreditavam em bruxaria. Lá vivia um coveiro em uma aldeia muito pequena em uma região remota. Ele viveu uma vida tranquila e solitária em um canto do cemitério. Ele se manteve longe das pessoas da aldeia devido à sua aparência muito feia. Um dia, ele percebeu que as sepulturas foram saqueadas e alguns cadáveres foram roubados. Ele não queria que as pessoas da aldeia descobrissem, então ele decidiu eliminar os ladrões por si mesmo. Assim, ele patrulhava o cemitério todas as noites. Existem cinco fases com cinco níveis cada, e cada uma delas tem você jogando bolas de fogo em ghouls, fantasmas, goblins e zumbis. Quando você continua jogando bolas de fogo nesses inimigos, eles se incendeiam em uma bola de fogo gigante, que você pode atirar em outros inimigos para matá-los, e obter o tesouro restante antes de passar para o próximo nível. No final do quinto nível, um chefe deve ser derrotado para continuar o jogo.
overtop	Jogo de corrida de carros em um percurso muito variado, alternando asfalto, terra, neve e calçada suja. Cenários soberbos onde se destacam as animações e o clima que irá variar aleatoriamente. As etapas da corrida são sete: Cidade, Vila, Lado do Lago, Montanha, Deserto, Cidade Portuária e Parque. São oito veículos que podemos selecionar, todos baseados em modelos reais, sem licença, entre os quais Ferrari F50, Hummer H1, Peugeot 205 e Lamborghini Diablo entre outros.
panicbom	Panic Bomber: Bomberman é um videogame de quebra-cabeça desenvolvido por Raizing e Hudson, então publicado pela SNK em 1994 no PC Engine e em janeiro de 1995 no Neo-Geo MVS (NGM 073) 1,2,3. Foi adaptado no mesmo ano para Virtual Boy e em 1998 para PlayStation. Uma nova versão do jogo foi lançada em 2005 no PlayStation Portable. As versões de console foram comercializadas apenas no Japão. O jogo faz parte da série Bomberman, mas difere do conceito original por desenhar seu princípio de Tetris ou Puyo Puyo
pbobbl2n	Bub e Bob estão de volta! Como em Tetris ao contrário, você atira bolhas em uma série de bolhas de cores diferentes presas em um teto sempre descendo, tentando combiná-las três por três para fazê-las desaparecer. Esta edição contém desafios de quebra-cabeça, multiplayer e estágios progressivos normais.
pbobblen	Puzzle Bobble (conhecido como Bust-A-Move fora do Japão) é um spin-off da série Bubble Bobble, apresentando temas do jogo original (como inimigos presos em bolhas pela alegre dupla de dinossauros Bub e Bob que devem ser estouradas ). Os jogadores tentam limpar uma placa de bolhas coloridas, disparando outras bolhas em um ângulo e combinando várias bolhas da mesma cor. Sua animação e música japonesas caracteristicamente fofas, juntamente com sua mecânica de jogo e designs de níveis, tornaram-se um sucesso como um título de arcade e geraram várias sequências e ports para os consoles domésticos.
pgoal	Lançado em 1996, Pleasure Goal (título japonês: Futsal) é o primeiro e único jogo de futebol da Saurus para o Neo Geo. Possui 16 times que competem pela &quot;Taça Saurus&quot;. Seu time joga contra todos os outros do seu grupo, depois vai para as semifinais de um torneio de eliminação e depois para a final para ganhar a copa. Vale ressaltar que as regras do Pleasure Goal mal se baseiam no Futsal, que é basicamente um estilo de futsal de 5 contra 5 jogadores.
pnyaa	Um bom jogo de quebra-cabeça que é bastante semelhante ao Super Puzzle Fighter, mas não atinge o mesmo nível de qualidade!
popbounc	Esmagar o inimigo! Os animais mutantes vieram por um motivo, para destruir você. Mas você tem a oportunidade de usar seu remo, como um mestre, para acertá-los repetidamente. Faça a bola quicar e, aos poucos, mate todos. Colete as pílulas que ocasionalmente caem para ajudá-lo em seu caminho para se tornar um mestre do remo. Desafie um amigo para provar sua habilidade!
preisle2	Prehistoric Isle 2 em Neo Geo é um jogo de tiro em que você enfrenta dinossauros. Com um ou dois jogadores, pilote um helicóptero e destrua esses monstros pré-históricos. O título é composto por 6 níveis em vários ambientes como a cidade, o mar, a selva ... Na medida do possível, você também deve salvar os civis em perigo.
pspikes2	Power Spikes 2 no Neo Geo é um jogo esportivo no qual você lidera uma das três categorias de times de vôlei: seleções internacionais para homens, mulheres e times futuristas. Os jogos são divididos em três fases de jogo: ataque, defesa e saque. Varie os ataques graças à panóplia de movimentos especiais e antecipe os do seu oponente para sair vitorioso dos vários torneios.
pulstar	Uma ameaça alienígena paira sobre a galáxia e só você e seu fiel lutador conseguem derrotá-los. Pulstar é um shooter de rolagem lateral 2D no qual você controla sua nave enquanto ela passa por estágios cheios de ondas após ondas de inimigos empenhados em sua destruição. Você pode atualizar suas armas principais coletando power-ups e recarregar energia para liberar ataques carregados com o custo de consumo de energia. Além disso, sua nave vem com uma sempre presente cápsula de &quot;opcional&quot; que flutua em torno de sua nave e que pode ser posicionada em várias posições para ajudar a proteger a nave ou aumentar seu poder de fogo. Mesmo completamente 2D, o jogo usa sprites 3D pré-renderizados e inclui cutscenes totalmente animadas entre cada nível. Também possui suporte para modo cooperativo.
puzzldpr	Puzzle De Pon R em Neo Geo é um jogo de puzzle cujo objetivo é idêntico ao da obra anterior, ou seja, fazer desaparecer um alvo rodeado de berlindes coloridos. Este título incorpora novos níveis e uma bomba adicional. O objetivo secundário é fazer uma pontuação honrosa, o jogo inclui muitos bônus, incluindo o &quot;Million Shot&quot; que traz de volta, uma vez atingido, um milhão de pontos.
puzzledp	O jogador elimina as bolas coloridas na tela atirando bolas contra outras bolas da mesma cor, o objetivo do jogo não é limpar a tela das bolas. Em vez disso, é necessário limpar todas as bolas ao redor da forma do nível, conhecido como &quot;drop token&quot;. Uma vez que esta forma é liberada, ela explode e o jogador viaja para o próximo nível. Existem 39 níveis no jogo, divididos em grupos de três níveis. Nos dois primeiros níveis, a forma é algo genérico; no terceiro nível, a forma é um signo do Zodíaco, até o nível 36 (já que há 12 sinais). A forma do nível 39 é o símbolo solar.
quizdai2	Um quiz japonês.
quizdais	Jogo japonês com perguntas e respostas do tipo quiz.
quizkof	Jogo japonês com quiz perguntas e respostas da saga King of Fighters.
ragnagrd	Este é um jogo de luta originalmente desenhado em 3D, e transpostos sprites 2D (conhecidos como Computação Gráfica, ou CG), como Donkey Kong Country ou Pulstar. História: É um mundo ocupado por deuses, o mundo em que reina o deus do Arco de Orion. Ele decidiu oferecer sua sucessão em um torneio em oito deuses. O vencedor terá acesso ao trono do deus do Arco de Orion. Uma luta entre os deuses está prestes a começar.
rbff1	O quarto título da série Fatal Fury. Agora, você pode destruir objetos da cena da luta e os lutadores de &quot;Fatal Fury 2&quot; estão de volta à lista: Terry Bogard, Andy Bogard, Joe Higashi, Franco Bash, Mai Shiranui, Bob Wilson, Geese Howard, Billy Kane, Hon-Fu, Ryuji Yamazaki, Sokaku Mochizuki, Blue Mary, Kim Kaphwan, Jin Chonrei, Jin Chonshu e Duck King.
rbff2	A série de luta Fatal Fury da SNK chega ao seu 7º episódio trazendo muitas &quot;inovações&quot; e algumas mudanças significativas, a começar pelos personagens: todos os 20 lutadores do jogo anterior retornam com novos sprites e fases completamente redesenhadas, bem como alguns movimentos remodelados (ou novos). O tradicional sistema de combate vem com modificações sensíveis, como a remoção do &quot;Rank System&quot; (SSS, SS, S, AAA etc.) e objetos quebráveis no solo. O sistema de jogo usando 2 planos de batalha (primeiro plano / plano de fundo) permanece semi-intacto, porque agora alguns campos de batalha (como o palco de Cheng Sinzan) usam um único plano, forçando os jogadores a usar apenas a defesa básica para evitar ataques. Mas a principal adição deste título (e a razão para o subtítulo &quot;The Newcomers&quot;) são dois novos personagens para o elenco principal de Fatal Fury: Rick Strowd, um misterioso lutador com um estilo de luta particular e Li Xiangfei, uma jovem mulher chinesa lutadora de artes marciais.
rbffspec	Esta é continuação de Real Bout Fatal Fury, com a qual a série chegou a seu sexto título, nesta temos 20 personagens Terry Bogard, Andy Bogard, Joe Higashi, Mai Shiranui, Tung Fu Rue, Cheng Chinzan e Laurence Blood, Wolfgang Krauser, Duck King, Kim Kaphwan, Blue Mary, Hon-Fu, Bob Wilson, Mokizuki Sokaku, Franco Bash, Ryuji Yamazaki, Jin Chonshu, Jin Chonrei, Billy Kane e Geese Howard e seus sprites são 100% remodelados. Além disso, o jogo mantém a capacidade de destruir algumas coisas da zona de luta.
ridhero	Um jogo de esportes com tons de RPG. Com três modos de jogo: modo de história, arcade e multiplay. embora o prato principal se concentre no modo história, no qual nos colocaremos no lugar de um jovem piloto novato, com poucos recursos cujo objetivo será derrotar Diamond Dave, o piloto mais habilidoso e rápido da cidade. Para isso, devemos competir contra adversários cada vez mais rápidos, e assim ganhar dinheiro suficiente para comprar uma motocicleta mais potente, ou melhorá-la corrida após corrida.
roboarmy	Jeed, um cientista de robótica secretamente levantou um exército de robôs e pretende assumir o controle da cidade de Neo-Detroit. Este cientista louco usa cérebros humanos para colocá-los em carcaças de robôs e transformá-los em bravos lutadores por conta própria. Ele robotiza tudo: humanos, pássaros, cães, macacos ... Felizmente, seu processo de escravização não funcionou bem em dois policiais que haviam se tornado robôs. Eles se levantarão contra ele e frustrarão seus planos.
rotd	Originalmente concebido pelo estúdio Evoga para ser uma continuação do jogo de luta Double Dragon de 1995 (transformando-o numa homenagem depois de não conseguir os direitos intelectuais da série), Rage of the Dragons é um jogo de luta de duplas de 2 contra 2, o mesmo estilo de arte do antigo Sengoku 3 da Noise Factory. A história envolve vários pares de artistas marciais e aqueles com poderes sobrenaturais, com todos tendo motivações pessoais para lutar em Sunshine City. Alguns desses lutadores aproveitam o poder dos espíritos do dragão (com os irmãos Billy e Jimmy Lewis controlando os Dragões Azul e Vermelho e o principal antagonista, Johann, controlando o Dragão Negro).
s1945p	O jogador escolhe um dos seis aviões ou pode optar por uma escolha aleatória. Os quatro primeiros estágios estão em ordem aleatória, enquanto os quatro últimos são seqüenciais. Os jogadores coletam reforços de armas, bombas e barras de ouro para ganhar pontos. Cada avião tem um &quot;super tiro&quot; único, que é carregado causando dano em inimigos e disparado mantendo pressionado e soltando o botão de disparo. Super tiros podem ser armazenados, embora o número varie de avião para avião. O uso de uma bomba resulta em um grande e amigável avião mergulhando na tela e bloqueando tiros enquanto devolve o fogo por alguns segundos. Depois que o jogador vence o chefe final, o jogo começa novamente desde o início, embora em um nível de dificuldade muito maior. Todos os níveis são semelhantes aos de Strikers 1945 II. Apenas um dos quatro chefes escolhidos aleatoriamente e o sexto chefe são alterados.
